"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","247232","0.0-26.0-1.5","SS1627326800508","","1437.8000000000466","trial","","40","500","1937.8000000000466","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","130","","","","","","5","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","109","248207","0.0-26.0-0.6","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","249189","0.0-26.0-1.6","SS1627326800508","","472.9000000001397","trial","","40","500","972.9000000001397","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","130","","","","","","5","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","111","250186","0.0-26.0-0.7","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","251202","0.0-26.0-1.7","SS1627326800508","","498.5","trial","","40","500","998.5","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_05_A_a.gif","forced_short","130","","","","","","5","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","survey-multi-choice","113","254837","0.0-27.0","SS1627326800508","","3629.899999999907","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_08_A_b.gif","5","","","","","",""
"","survey-multi-choice","114","257249","0.0-28.0","SS1627326800508","","2400.6999999999534","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_05_A_a.gif","5","","","","","",""
"","html-keyboard-response","115","258253","0.0-29.0-0.0","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","263955","0.0-29.0-1.0","SS1627326800508","","5518.100000000093","trial","","40","500","6018.100000000093","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","160","","","","","","6","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","117","264778","0.0-29.0-0.1","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","267697","0.0-29.0-1.1","SS1627326800508","","2403.6999999999534","trial","","40","500","2903.6999999999534","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","160","","","","","","6","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","119","268528","0.0-29.0-0.2","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","269289","0.0-29.0-1.2","SS1627326800508","","246.10000000009313","trial","","40","500","746.1000000000931","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","160","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","121","270242","0.0-29.0-0.3","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","271266","0.0-29.0-1.3","SS1627326800508","","507.0999999998603","trial","","40","500","1007.0999999998603","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","160","","","","","","6","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","123","272385","0.0-29.0-0.4","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","273082","0.0-29.0-1.4","SS1627326800508","","182.20000000018626","trial","","40","500","682.2000000001863","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","160","","","","","","6","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","125","274163","0.0-29.0-0.5","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","274919","0.0-29.0-1.5","SS1627326800508","","243.19999999995343","trial","","40","500","743.1999999999534","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","160","","","","","","6","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","127","275839","0.0-29.0-0.6","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","276626","0.0-29.0-1.6","SS1627326800508","","265.29999999981374","trial","","40","500","765.2999999998137","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","160","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","129","277925","0.0-29.0-0.7","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","278688","0.0-29.0-1.7","SS1627326800508","","253.5999999998603","trial","","40","500","753.5999999998603","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","160","","","","","","6","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","survey-multi-choice","131","282189","0.0-30.0","SS1627326800508","","3493","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_21_A_b.gif","6","","","","","",""
"","survey-multi-choice","132","283825","0.0-31.0","SS1627326800508","","1624.8000000000466","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_03_A_b.gif","6","","","","","",""
"","html-keyboard-response","133","284728","0.0-32.0-0.0","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","286437","0.0-32.0-1.0","SS1627326800508","","1348.3999999999069","trial","","40","500","1848.3999999999069","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","350","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","135","287513","0.0-32.0-0.1","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","288443","0.0-32.0-1.1","SS1627326800508","","422.5999999998603","trial","","40","500","922.5999999998603","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","350","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","137","289654","0.0-32.0-0.2","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","290946","0.0-32.0-1.2","SS1627326800508","","779.5","trial","","40","500","1279.5","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","350","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","139","292249","0.0-32.0-0.3","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","293624","0.0-32.0-1.3","SS1627326800508","","861.1000000000931","trial","","40","500","1361.1000000000931","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","350","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","141","294916","0.0-32.0-0.4","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","142","295790","0.0-32.0-1.4","SS1627326800508","","364.19999999995343","trial","","40","500","864.1999999999534","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","350","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","143","296896","0.0-32.0-0.5","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","144","297593","0.0-32.0-1.5","SS1627326800508","","182.30000000004657","trial","","40","500","682.3000000000466","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","350","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","145","298775","0.0-32.0-0.6","SS1627326800508","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","146","299805","0.0-32.0-1.6","SS1627326800508","","517.6999999999534","trial","","40","500","1017.6999999999534","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","350","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","survey-multi-choice","147","302445","0.0-33.0","SS1627326800508","","2631","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_a.gif","7","","","","","",""
"","survey-multi-choice","148","307780","0.0-34.0","SS1627326800508","","5323.699999999953","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_24_A_a.gif","7","","","","","",""
"","instructions","149","311538","0.0-35.0","SS1627326800508","[{""page_index"":0,""viewing_time"":3747.6999999999534}]","3748.1999999999534","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","150","321369","0.0-36.0","SS1627326800508","","9821.800000000047","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_09_A_b.gif"
"","survey-likert","151","324307","0.0-37.0","SS1627326800508","","2925.2000000001863","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_17_A_a.gif"
"","survey-likert","152","326293","0.0-38.0","SS1627326800508","","1975.1999999999534","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_01_A_a.gif"
"","survey-likert","153","328380","0.0-39.0","SS1627326800508","","2074.8000000000466","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_14_A_b.gif"
"","survey-likert","154","330437","0.0-40.0","SS1627326800508","","2044.5","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_05_A_a.gif"
"","survey-likert","155","333215","0.0-41.0","SS1627326800508","","2767.3000000000466","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_04_A_a.gif"
"","survey-likert","156","337644","0.0-42.0","SS1627326800508","","4418.699999999953","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_24_A_a.gif"
"","survey-likert","157","343240","0.0-43.0","SS1627326800508","","5583.800000000047","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_16_A_b.gif"
"","instructions","158","346878","0.0-44.0","SS1627326800508","[{""page_index"":0,""viewing_time"":3626.6999999999534}]","3627.399999999907","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","159","353151","0.0-45.0","SS1627326800508","","6265.40000000014","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_06_A_b.gif","","","","",""
"","survey-likert","160","360939","0.0-46.0","SS1627326800508","","7776.800000000047","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_04_A_a.gif","","","","",""
"","survey-likert","161","363883","0.0-47.0","SS1627326800508","","2932.5999999998603","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_05_A_a.gif","","","","",""
"","survey-likert","162","367486","0.0-48.0","SS1627326800508","","3591.5","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_16_A_b.gif","","","","",""
"","survey-likert","163","371164","0.0-49.0","SS1627326800508","","3664.8000000000466","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_18_A_a.gif","","","","",""
"","survey-likert","164","376105","0.0-50.0","SS1627326800508","","4928.40000000014","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_17_A_a.gif","","","","",""
"","survey-likert","165","379014","0.0-51.0","SS1627326800508","","2895.5999999998603","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_24_A_a.gif","","","","",""
"","survey-likert","166","381005","0.0-52.0","SS1627326800508","","1978.3999999999069","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_09_A_b.gif","","","","",""
"true","fullscreen","167","382030","0.0-53.0","SS1627326800508","","","","","","","","","","","","","","","","","","","","",""
"","instructions","168","383672","0.0-54.0","SS1627326800508","[{""page_index"":0,""viewing_time"":1635.5999999998603}]","1636.0999999998603","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","169","386142","0.0-55.0","SS1627326800508","","2446.0999999998603","","","","","","","","","","{""age"":""32""}","","","","","","","","",""
"","demog-ethnic-US","170","390622","0.0-56.0","SS1627326800508","","4466.40000000014","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","171","398099","0.0-57.0","SS1627326800508","","7464.800000000047","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","172","407657","0.0-58.0","SS1627326800508","","9536.90000000014","feedback","","","","","","","","","{""Q0"":""No issues""}","","","","","","","","",""
"","instructions","173","410461","0.0-59.0","SS1627326800508","[{""page_index"":0,""viewing_time"":2797.3000000000466}]","2797.9000000001397","instructions","","","","","","","","","","","","","","","","","",""
